0,1,2,3,4,5,6
6,1,1,0,0,497,510
7,1,1,0,0,497,507
8,1,1,0,0,499,508
9,1,1,0,0,499,509
10,1,1,0,0,500,508
11,1,1,0,0,501,507
12,1,1,0,0,502,506
13,1,1,0,0,504,508
14,1,1,0,0,504,507
15,1,1,0,0,504,507
0,1,1,0,0,502,508
1,1,1,0,0,502,507
2,1,1,0,0,502,509
3,1,1,0,0,502,507
4,1,1,0,0,504,508
5,1,1,0,0,506,508
6,1,1,0,0,508,506
7,1,1,0,0,510,510
8,1,1,0,0,512,507
9,1,1,0,0,513,505
10,1,1,0,0,515,510
11,1,1,0,0,517,506
12,1,1,0,0,518,508
13,1,1,0,0,518,507
14,1,1,0,0,519,506
15,1,1,0,0,520,509
0,1,1,0,0,520,507
1,1,1,0,0,518,511
2,1,1,0,0,516,508
3,1,1,0,0,515,506
4,1,1,0,0,515,511
5,1,1,0,0,517,508
6,1,1,0,0,519,507
7,1,1,0,0,523,507
8,1,1,0,0,527,509
9,1,1,0,0,530,512
10,1,1,0,0,532,508
11,1,1,0,0,532,507
12,1,1,0,0,531,508
13,1,1,0,0,531,509
14,1,1,0,0,528,508
15,1,1,0,0,524,508
0,1,1,0,0,521,507
1,1,1,0,0,518,508
2,1,1,0,0,517,509
3,1,1,0,0,516,509
4,1,1,0,0,517,509
5,1,1,0,0,520,508
6,1,1,0,0,523,508
7,1,1,0,0,525,512
8,1,1,0,0,525,507
9,1,1,0,0,523,511
10,1,1,0,0,521,506
11,1,1,0,0,518,508
12,1,1,0,0,514,509
13,1,1,0,0,511,509
14,1,1,0,0,508,508
15,1,1,0,0,505,507
0,1,1,0,0,500,508
1,1,1,0,0,496,509
2,1,1,0,0,493,507
3,1,1,0,0,489,511
4,1,1,0,0,488,508
5,1,1,0,0,487,510
6,1,1,0,0,487,508
7,1,1,0,0,487,511
8,1,1,0,0,486,509
9,1,1,0,0,486,508
10,1,1,0,0,486,510
11,1,1,0,0,487,510
12,1,1,0,0,488,508
13,1,1,0,0,489,508
14,1,1,0,0,491,510
15,1,1,0,0,491,509
0,1,1,0,0,492,509
1,1,1,0,0,493,510
2,1,1,0,0,494,509
3,1,1,0,0,495,510
4,1,1,0,0,495,509
5,1,1,0,0,496,508
6,1,1,0,0,496,511
7,1,1,0,0,498,508
8,1,1,0,0,500,511
9,1,1,0,0,502,509
10,1,1,0,0,505,509
11,1,1,0,0,508,509
12,1,1,0,0,511,509
13,1,1,0,0,514,507
14,1,1,0,0,516,509
15,1,1,0,0,517,510
0,1,1,0,0,517,510
1,1,1,0,0,518,509
2,1,1,0,0,519,511
3,1,1,0,0,517,509
4,1,1,0,0,516,510
5,1,1,0,0,516,511
6,1,1,0,0,516,509
7,1,1,0,0,516,510
8,1,1,0,0,517,512
9,1,1,0,0,517,508
10,1,1,0,0,516,513
11,1,1,0,0,516,509
12,1,1,0,0,515,509
13,1,1,0,0,514,509
14,1,1,0,0,513,510
15,1,1,0,0,513,510
0,1,1,0,0,515,509
1,1,1,0,0,515,508
2,1,1,0,0,515,509
3,1,1,0,0,514,510
4,1,1,0,0,512,508
5,1,1,0,0,510,512
6,1,1,0,0,508,511
7,1,1,0,0,504,510
8,1,1,0,0,500,510
9,1,1,0,0,497,511
10,1,1,0,0,494,508
11,1,1,0,0,491,513
12,1,1,0,0,488,510
13,1,1,0,0,487,511
14,1,1,0,0,487,511
15,1,1,0,0,486,510
0,1,1,0,0,486,508
1,1,1,0,0,487,510
2,1,1,0,0,489,508
3,1,1,0,0,490,513
4,1,1,0,0,493,511
5,1,1,0,0,496,509
6,1,1,0,0,496,509
7,1,1,0,0,496,512
8,1,1,0,0,496,514
9,1,1,0,0,496,511
10,1,1,0,0,496,509
11,1,1,0,0,495,510
12,1,1,0,0,494,511
13,1,1,0,0,493,510
14,1,1,0,0,492,510
15,1,1,0,0,491,508
0,1,1,0,0,491,509
1,1,1,0,0,491,511
2,1,1,0,0,492,511
3,1,1,0,0,494,510
4,1,1,0,0,496,509
5,1,1,0,0,500,509
6,1,1,0,0,506,513
7,1,1,0,0,514,508
8,1,1,0,0,522,512
9,1,1,0,0,532,507
10,1,1,0,0,542,509
11,1,1,0,0,549,510
12,1,1,0,0,555,509
13,1,1,0,0,561,509
14,1,1,0,0,564,508
15,1,1,0,0,566,508
0,1,1,0,0,566,510
1,1,1,0,0,563,510
2,1,1,0,0,561,509
3,1,1,0,0,560,511
4,1,1,0,0,561,509
5,1,1,0,0,562,510
6,1,1,0,0,564,507
7,1,1,0,0,564,511
8,1,1,0,0,565,508
9,1,1,0,0,567,508
10,1,1,0,0,567,512
11,1,1,0,0,567,507
12,1,1,0,0,567,509
13,1,1,0,0,565,507
14,1,1,0,0,563,509
15,1,1,0,0,561,510
0,1,1,0,0,560,509
1,1,1,0,0,558,508
2,1,1,0,0,556,511
3,1,1,0,0,553,508
4,1,1,0,0,553,508
5,1,1,0,0,553,512
6,1,1,0,0,550,509
7,1,1,0,0,539,508
8,1,1,0,0,521,509
9,1,1,0,0,497,512
10,1,1,0,0,463,512
11,1,1,0,0,424,508
12,1,1,0,0,386,507
13,1,1,0,0,357,509
14,1,1,0,0,339,510
15,1,1,0,0,329,509
0,1,1,0,0,322,509
1,1,1,0,0,315,508
2,1,1,0,0,304,508
3,1,1,0,0,293,511
4,1,1,0,0,286,513
5,1,1,0,0,286,509
6,1,1,0,0,294,513
7,1,1,0,0,303,510
8,1,1,0,0,313,511
9,1,1,0,0,326,511
10,1,1,0,0,342,509
11,1,1,0,0,358,507
12,1,1,0,0,376,508
13,1,1,0,0,395,510
14,1,1,0,0,414,510
15,1,1,0,0,434,509
0,1,1,0,0,452,510
1,1,1,0,0,471,509
2,1,1,0,0,489,510
3,1,1,0,0,504,510
4,1,1,0,0,517,510
5,1,1,0,0,528,511
6,1,1,0,0,538,510
7,1,1,0,0,548,510
8,1,1,0,0,556,509
9,1,1,0,0,561,507
10,1,1,0,0,567,509
11,1,1,0,0,572,508
12,1,1,0,0,575,507
13,1,1,0,0,577,508
14,1,1,0,0,579,507
15,1,1,0,0,579,509
0,1,1,0,0,578,507
1,1,1,0,0,578,508
2,1,1,0,0,579,509
3,1,1,0,0,579,508
4,1,1,0,0,581,510
5,1,1,0,0,583,508
6,1,1,0,0,588,509
7,1,1,0,0,592,505
8,1,1,0,0,594,510
9,1,1,0,0,595,509
10,1,1,0,0,594,509
11,1,1,0,0,595,509
12,1,1,0,0,595,508
13,1,1,0,0,592,507
14,1,1,0,0,587,509
15,1,1,0,0,583,507
0,1,1,0,0,579,509
1,1,1,0,0,575,508
2,1,1,0,0,572,508
3,1,1,0,0,568,510
4,1,1,0,0,566,508
5,1,1,0,0,563,509
6,1,1,0,0,563,509
7,1,1,0,0,565,508
8,1,1,0,0,567,508
9,1,1,0,0,570,508
10,1,1,0,0,572,509
11,1,1,0,0,575,507
12,1,1,0,0,577,507
13,1,1,0,0,579,509
14,1,1,0,0,581,507
15,1,1,0,0,582,508
0,1,1,0,0,583,508
1,1,1,0,0,583,507
2,1,1,0,0,584,509
3,1,1,0,0,583,508
4,1,1,0,0,583,510
5,1,1,0,0,584,509
6,1,1,0,0,583,507
7,1,1,0,0,582,506
8,1,1,0,0,581,506
9,1,1,0,0,582,511
10,1,1,0,0,582,508
11,1,1,0,0,583,506
12,1,1,0,0,584,508
13,1,1,0,0,586,507
14,1,1,0,0,588,506
15,1,1,0,0,590,510
0,1,1,0,0,592,508
1,1,1,0,0,594,511
2,1,1,0,0,598,509
3,1,1,0,0,601,508
4,1,1,0,0,603,512
5,1,1,0,0,604,509
6,1,1,0,0,605,511
7,1,1,0,0,606,510
8,1,1,0,0,607,509
9,1,1,0,0,605,513
10,1,1,0,0,603,509
11,1,1,0,0,600,513
12,1,1,0,0,597,510
13,1,1,0,0,594,509
14,1,1,0,0,591,513
15,1,1,0,0,588,510
0,1,1,0,0,586,514
1,1,1,0,0,584,511
2,1,1,0,0,584,510
3,1,1,0,0,583,514
4,1,1,0,0,582,511
5,1,1,0,0,582,510
6,1,1,0,0,580,511
7,1,1,0,0,579,513
8,1,1,0,0,577,515
9,1,1,0,0,575,511
10,1,1,0,0,572,510
11,1,1,0,0,569,511
12,1,1,0,0,567,511
13,1,1,0,0,564,511
14,1,1,0,0,560,511
15,1,1,0,0,558,509
0,1,1,0,0,557,511
1,1,1,0,0,556,511
2,1,1,0,0,556,512
3,1,1,0,0,556,511
4,1,1,0,0,556,510
5,1,1,0,0,556,510
6,1,1,0,0,556,513
7,1,1,0,0,556,509
8,1,1,0,0,557,513
9,1,1,0,0,558,509
10,1,1,0,0,559,510
11,1,1,0,0,559,511
12,1,1,0,0,559,511
13,1,1,0,0,560,510
14,1,1,0,0,561,508
15,1,1,0,0,561,510
0,1,1,0,0,560,510
1,1,1,0,0,560,511
2,1,1,0,0,560,510
3,1,1,0,0,560,512
4,1,1,0,0,560,510
5,1,1,0,0,561,511
6,1,1,0,0,561,508
7,1,1,0,0,561,513
8,1,1,0,0,563,508
9,1,1,0,0,564,509
10,1,1,0,0,568,513
11,1,1,0,0,570,508
12,1,1,0,0,572,510
13,1,1,0,0,572,511
14,1,1,0,0,574,509
15,1,1,0,0,574,510
0,1,1,0,0,574,511
1,1,1,0,0,573,510
2,1,1,0,0,573,508
3,1,1,0,0,572,509
4,1,1,0,0,573,512
5,1,1,0,0,573,513
6,1,1,0,0,574,510
7,1,1,0,0,576,508
8,1,1,0,0,577,510
9,1,1,0,0,578,510
10,1,1,0,0,579,513
11,1,1,0,0,580,509
12,1,1,0,0,580,508
13,1,1,0,0,579,510
14,1,1,0,0,582,511
15,1,1,0,0,584,511
0,1,1,0,0,587,510
1,1,1,0,0,587,511
2,1,1,0,0,588,509
3,1,1,0,0,589,508
4,1,1,0,0,589,513
5,1,1,0,0,588,511
6,1,1,0,0,585,515
7,1,1,0,0,583,511
8,1,1,0,0,580,508
9,1,1,0,0,578,511
10,1,1,0,0,575,510
11,1,1,0,0,575,508
12,1,1,0,0,576,510
13,1,1,0,0,578,511
14,1,1,0,0,581,510
15,1,1,0,0,583,510
0,1,1,0,0,583,508
1,1,1,0,0,583,510
2,1,1,0,0,583,511
3,1,1,0,0,582,511
4,1,1,0,0,579,510
5,1,1,0,0,577,509
6,1,1,0,0,575,509
7,1,1,0,0,570,513
8,1,1,0,0,565,507
9,1,1,0,0,562,513
10,1,1,0,0,560,508
11,1,1,0,0,559,510
12,1,1,0,0,559,510
13,1,1,0,0,560,510
14,1,1,0,0,561,510
15,1,1,0,0,563,508
0,1,1,0,0,565,510
1,1,1,0,0,568,510
2,1,1,0,0,571,508
3,1,1,0,0,573,512
4,1,1,0,0,577,509
5,1,1,0,0,579,511
6,1,1,0,0,581,509
7,1,1,0,0,584,512
8,1,1,0,0,585,511
9,1,1,0,0,586,509
10,1,1,0,0,587,511
11,1,1,0,0,587,511
12,1,1,0,0,586,510
13,1,1,0,0,586,510
14,1,1,0,0,584,511
15,1,1,0,0,582,509
0,1,1,0,0,580,510
1,1,1,0,0,578,511
2,1,1,0,0,574,510
3,1,1,0,0,571,512
4,1,1,0,0,567,510
5,1,1,0,0,563,509
6,1,1,0,0,561,513
7,1,1,0,0,559,509
8,1,1,0,0,557,512
9,1,1,0,0,557,510
10,1,1,0,0,557,510
11,1,1,0,0,558,511
12,1,1,0,0,559,510
13,1,1,0,0,559,508
14,1,1,0,0,558,509
15,1,1,0,0,555,510
0,1,1,0,0,551,511
1,1,1,0,0,547,510
2,1,1,0,0,542,511
3,1,1,0,0,536,509
4,1,1,0,0,528,511
5,1,1,0,0,520,510
6,1,1,0,0,515,510
7,1,1,0,0,510,510
8,1,1,0,0,505,512
9,1,1,0,0,502,508
10,1,1,0,0,497,513
11,1,1,0,0,492,508
12,1,1,0,0,487,509
13,1,1,0,0,481,509
14,1,1,0,0,476,510
15,1,1,0,0,472,510
0,1,1,0,0,467,509
1,1,1,0,0,462,511
2,1,1,0,0,457,509
3,1,1,0,0,452,510
4,1,1,0,0,449,510
5,1,1,0,0,448,509
6,1,1,0,0,448,509
7,1,1,0,0,449,510
8,1,1,0,0,449,508
9,1,1,0,0,450,512
10,1,1,0,0,454,509
11,1,1,0,0,457,508
12,1,1,0,0,459,510
13,1,1,0,0,460,511
14,1,1,0,0,460,510
15,1,1,0,0,460,510
0,1,1,0,0,459,511
1,1,1,0,0,456,510
2,1,1,0,0,454,508
3,1,1,0,0,452,513
4,1,1,0,0,451,510
5,1,1,0,0,449,508
6,1,1,0,0,448,510
7,1,1,0,0,448,511
8,1,1,0,0,447,514
9,1,1,0,0,448,511
10,1,1,0,0,448,509
11,1,1,0,0,449,510
12,1,1,0,0,450,511
13,1,1,0,0,452,510
14,1,1,0,0,453,509
15,1,1,0,0,454,508
0,1,1,0,0,455,509
1,1,1,0,0,456,510
2,1,1,0,0,459,511
3,1,1,0,0,462,510
4,1,1,0,0,465,508
5,1,1,0,0,466,509
6,1,1,0,0,468,512
7,1,1,0,0,469,508
8,1,1,0,0,471,512
9,1,1,0,0,473,507
10,1,1,0,0,476,509
11,1,1,0,0,477,510
12,1,1,0,0,478,509
13,1,1,0,0,477,508
14,1,1,0,0,476,508
15,1,1,0,0,476,508
0,1,1,0,0,475,509
1,1,1,0,0,474,509
2,1,1,0,0,472,509
3,1,1,0,0,469,511
4,1,1,0,0,467,510
5,1,1,0,0,465,510
6,1,1,0,0,463,507
7,1,1,0,0,462,511
8,1,1,0,0,462,508
9,1,1,0,0,462,509
10,1,1,0,0,463,512
11,1,1,0,0,464,507
12,1,1,0,0,465,510
13,1,1,0,0,467,507
14,1,1,0,0,469,509
15,1,1,0,0,470,510
0,1,1,0,0,472,510
1,1,1,0,0,473,510
2,1,1,0,0,473,511
3,1,1,0,0,474,509
4,1,1,0,0,475,508
5,1,1,0,0,475,512
6,1,1,0,0,474,510
7,1,1,0,0,474,508
8,1,1,0,0,475,509
9,1,1,0,0,475,512
10,1,1,0,0,475,512
11,1,1,0,0,474,509
12,1,1,0,0,472,508
13,1,1,0,0,469,509
14,1,1,0,0,467,511
15,1,1,0,0,467,510
0,1,1,0,0,466,510
1,1,1,0,0,465,508
2,1,1,0,0,465,509
3,1,1,0,0,467,512
4,1,1,0,0,468,514
5,1,1,0,0,471,510
6,1,1,0,0,472,513
7,1,1,0,0,473,511
8,1,1,0,0,475,511
9,1,1,0,0,476,511
10,1,1,0,0,477,510
11,1,1,0,0,478,508
12,1,1,0,0,479,509
13,1,1,0,0,480,510
14,1,1,0,0,481,510
15,1,1,0,0,483,509
0,1,1,0,0,484,511
1,1,1,0,0,484,509
2,1,1,0,0,486,511
3,1,1,0,0,487,511
4,1,1,0,0,486,510
5,1,1,0,0,487,510
6,1,1,0,0,489,511
7,1,1,0,0,489,508
8,1,1,0,0,490,512
9,1,1,0,0,490,508
10,1,1,0,0,490,510
11,1,1,0,0,490,509
12,1,1,0,0,491,509
13,1,1,0,0,492,510
14,1,1,0,0,492,509
15,1,1,0,0,493,507
0,1,1,0,0,493,508
1,1,1,0,0,493,509
2,1,1,0,0,493,510
3,1,1,0,0,492,508
4,1,1,0,0,492,508
5,1,1,0,0,493,509
6,1,1,0,0,494,508
7,1,1,0,0,496,512
8,1,1,0,0,498,508
9,1,1,0,0,499,508
10,1,1,0,0,499,509
11,1,1,0,0,500,510
12,1,1,0,0,501,510
13,1,1,0,0,501,509
14,1,1,0,0,502,507
15,1,1,0,0,501,508
0,1,1,0,0,500,510
1,1,1,0,0,499,510
2,1,1,0,0,499,509
3,1,1,0,0,500,511
4,1,1,0,0,500,509
5,1,1,0,0,500,510
6,1,1,0,0,501,508
7,1,1,0,0,503,513
8,1,1,0,0,504,508
9,1,1,0,0,507,508
10,1,1,0,0,510,512
11,1,1,0,0,514,513
12,1,1,0,0,519,509
13,1,1,0,0,523,511
14,1,1,0,0,526,509
15,1,1,0,0,527,510
0,1,1,0,0,528,510
1,1,1,0,0,528,510
2,1,1,0,0,527,512
3,1,1,0,0,524,510
4,1,1,0,0,519,511
5,1,1,0,0,513,511
6,1,1,0,0,508,509
7,1,1,0,0,503,510
8,1,1,0,0,497,510
9,1,1,0,0,493,511
10,1,1,0,0,489,509
11,1,1,0,0,487,507
12,1,1,0,0,487,509
13,1,1,0,0,487,508
14,1,1,0,0,488,509
15,1,1,0,0,489,509
0,1,1,0,0,491,508
1,1,1,0,0,492,511
2,1,1,0,0,494,509
3,1,1,0,0,497,508
4,1,1,0,0,500,512
5,1,1,0,0,503,510
6,1,1,0,0,505,510
7,1,1,0,0,506,510
8,1,1,0,0,507,511
9,1,1,0,0,508,509
10,1,1,0,0,508,507
11,1,1,0,0,509,508
12,1,1,0,0,511,507
13,1,1,0,0,512,508
14,1,1,0,0,514,509
15,1,1,0,0,518,508
0,1,1,0,0,522,509
1,1,1,0,0,525,508
2,1,1,0,0,527,509
3,1,1,0,0,528,510
4,1,1,0,0,529,509
5,1,1,0,0,529,511
6,1,1,0,0,529,509
7,1,1,0,0,529,510
8,1,1,0,0,529,508
9,1,1,0,0,529,507
10,1,1,0,0,529,508
11,1,1,0,0,529,508
12,1,1,0,0,529,505
13,1,1,0,0,529,509
14,1,1,0,0,531,507
15,1,1,0,0,531,509
0,1,1,0,0,532,507
1,1,1,0,0,532,508
2,1,1,0,0,532,509
3,1,1,0,0,532,508
4,1,1,0,0,531,510
5,1,1,0,0,532,508
6,1,1,0,0,532,510
7,1,1,0,0,532,510
8,1,1,0,0,532,508
9,1,1,0,0,531,509
10,1,1,0,0,531,508
11,1,1,0,0,529,509
12,1,1,0,0,527,508
13,1,1,0,0,526,507
14,1,1,0,0,525,509
15,1,1,0,0,524,507
0,1,1,0,0,521,508
1,1,1,0,0,519,508
2,1,1,0,0,517,508
3,1,1,0,0,516,510
4,1,1,0,0,515,508
5,1,1,0,0,515,508
6,1,1,0,0,514,507
7,1,1,0,0,514,512
8,1,1,0,0,514,510
9,1,1,0,0,513,510
10,1,1,0,0,514,510
11,1,1,0,0,514,509
12,1,1,0,0,514,508
13,1,1,0,0,514,510
14,1,1,0,0,513,508
15,1,1,0,0,514,510
0,1,1,0,0,514,510
1,1,1,0,0,513,508
2,1,1,0,0,514,511
3,1,1,0,0,514,509
4,1,1,0,0,514,510
5,1,1,0,0,514,508
6,1,1,0,0,515,512
7,1,1,0,0,516,508
8,1,1,0,0,515,508
9,1,1,0,0,516,513
10,1,1,0,0,516,508
11,1,1,0,0,518,512
12,1,1,0,0,519,508
13,1,1,0,0,520,510
14,1,1,0,0,520,512
15,1,1,0,0,520,509
0,1,1,0,0,520,513
1,1,1,0,0,519,510
2,1,1,0,0,518,511
3,1,1,0,0,515,512
4,1,1,0,0,515,510
5,1,1,0,0,515,514
6,1,1,0,0,514,511
7,1,1,0,0,513,511
8,1,1,0,0,511,514
9,1,1,0,0,509,510
10,1,1,0,0,507,515
11,1,1,0,0,505,510
12,1,1,0,0,505,511
13,1,1,0,0,504,514
14,1,1,0,0,505,511
15,1,1,0,0,506,515
0,1,1,0,0,507,512
1,1,1,0,0,508,512
2,1,1,0,0,509,514
3,1,1,0,0,511,516
4,1,1,0,0,513,513
5,1,1,0,0,515,511
6,1,1,0,0,515,512
7,1,1,0,0,516,513
8,1,1,0,0,518,513
9,1,1,0,0,518,512
10,1,1,0,0,519,511
11,1,1,0,0,518,511
12,1,1,0,0,519,514
13,1,1,0,0,519,516
14,1,1,0,0,519,513
15,1,1,0,0,519,512
0,1,1,0,0,519,513
1,1,1,0,0,519,514
2,1,1,0,0,520,511
3,1,1,0,0,521,515
4,1,1,0,0,523,512
5,1,1,0,0,524,513
6,1,1,0,0,526,512
7,1,1,0,0,528,515
8,1,1,0,0,528,513
9,1,1,0,0,530,512
10,1,1,0,0,532,512
11,1,1,0,0,534,513
12,1,1,0,0,537,512
13,1,1,0,0,541,511
14,1,1,0,0,547,513
15,1,1,0,0,555,510
0,1,1,0,0,561,512
1,1,1,0,0,566,512
2,1,1,0,0,572,511
3,1,1,0,0,577,512
4,1,1,0,0,581,511
5,1,1,0,0,585,510
6,1,1,0,0,589,513
7,1,1,0,0,591,510
8,1,1,0,0,591,512
9,1,1,0,0,589,510
10,1,1,0,0,588,511
11,1,1,0,0,589,511
12,1,1,0,0,591,510
13,1,1,0,0,592,509
14,1,1,0,0,591,510
15,1,1,0,0,591,511
0,1,1,0,0,590,511
1,1,1,0,0,586,510
2,1,1,0,0,579,512
3,1,1,0,0,572,510
4,1,1,0,0,564,510
5,1,1,0,0,554,511
6,1,1,0,0,544,510
7,1,1,0,0,536,511
8,1,1,0,0,529,511
9,1,1,0,0,524,511
10,1,1,0,0,520,510
11,1,1,0,0,516,508
12,1,1,0,0,508,512
13,1,1,0,0,494,508
14,1,1,0,0,477,509
15,1,1,0,0,458,509
0,1,1,0,0,435,509
1,1,1,0,0,404,507
2,1,1,0,0,371,508
3,1,1,0,0,343,507
4,1,1,0,0,320,511
5,1,1,0,0,301,510
6,1,1,0,0,286,508
7,1,1,0,0,276,509
8,1,1,0,0,269,510
9,1,1,0,0,259,507
10,1,1,0,0,248,511
11,1,1,0,0,242,506
12,1,1,0,0,240,508
13,1,1,0,0,247,510
14,1,1,0,0,258,510
15,1,1,0,0,272,508
0,1,1,0,0,287,507
1,1,1,0,0,304,508
2,1,1,0,0,320,510
3,1,1,0,0,337,507
4,1,1,0,0,355,511
5,1,1,0,0,372,508
6,1,1,0,0,391,508
7,1,1,0,0,412,512
8,1,1,0,0,433,506
9,1,1,0,0,452,509
10,1,1,0,0,470,507
11,1,1,0,0,485,508
12,1,1,0,0,499,509
13,1,1,0,0,512,509
14,1,1,0,0,524,508
15,1,1,0,0,535,510
0,1,1,0,0,544,508
1,1,1,0,0,552,509
2,1,1,0,0,559,509
3,1,1,0,0,563,508
4,1,1,0,0,567,510
5,1,1,0,0,568,508
6,1,1,0,0,569,507
7,1,1,0,0,568,512
8,1,1,0,0,568,508
9,1,1,0,0,568,511
10,1,1,0,0,568,508
11,1,1,0,0,568,509
12,1,1,0,0,568,509
13,1,1,0,0,566,509
14,1,1,0,0,565,507
15,1,1,0,0,564,508
0,1,1,0,0,564,510
1,1,1,0,0,563,510
2,1,1,0,0,563,508
3,1,1,0,0,563,508
4,1,1,0,0,563,510
5,1,1,0,0,562,510
6,1,1,0,0,561,507
7,1,1,0,0,562,511
8,1,1,0,0,562,508
9,1,1,0,0,561,509
10,1,1,0,0,561,510
11,1,1,0,0,561,510
12,1,1,0,0,561,508
13,1,1,0,0,561,507
14,1,1,0,0,561,508
15,1,1,0,0,561,510
0,1,1,0,0,560,510
1,1,1,0,0,560,509
2,1,1,0,0,560,511
3,1,1,0,0,560,508
4,1,1,0,0,559,510
5,1,1,0,0,558,507
6,1,1,0,0,557,512
7,1,1,0,0,557,508
8,1,1,0,0,557,508
9,1,1,0,0,557,512
10,1,1,0,0,557,512
11,1,1,0,0,557,509
12,1,1,0,0,557,507
13,1,1,0,0,557,508
14,1,1,0,0,558,509
15,1,1,0,0,559,509
0,1,1,0,0,559,508
1,1,1,0,0,559,507
2,1,1,0,0,559,508
3,1,1,0,0,559,511
4,1,1,0,0,558,512
5,1,1,0,0,557,509
6,1,1,0,0,557,512
7,1,1,0,0,556,509
8,1,1,0,0,555,510
9,1,1,0,0,554,510
10,1,1,0,0,553,509
11,1,1,0,0,553,507
12,1,1,0,0,552,508
13,1,1,0,0,552,509
14,1,1,0,0,551,510
15,1,1,0,0,551,507
0,1,1,0,0,551,510
1,1,1,0,0,550,508
2,1,1,0,0,550,510
3,1,1,0,0,550,507
4,1,1,0,0,549,512
5,1,1,0,0,549,512
6,1,1,0,0,550,509
7,1,1,0,0,549,510
8,1,1,0,0,550,506
9,1,1,0,0,549,511
10,1,1,0,0,547,508
11,1,1,0,0,546,508
12,1,1,0,0,545,510
13,1,1,0,0,544,512
14,1,1,0,0,544,509
15,1,1,0,0,543,507
0,1,1,0,0,543,508
1,1,1,0,0,542,510
2,1,1,0,0,542,507
3,1,1,0,0,542,511
4,1,1,0,0,543,508
5,1,1,0,0,543,509
6,1,1,0,0,543,508
7,1,1,0,0,544,511
8,1,1,0,0,543,510
9,1,1,0,0,543,508
10,1,1,0,0,542,509
11,1,1,0,0,540,510
12,1,1,0,0,540,510
13,1,1,0,0,540,509
14,1,1,0,0,540,511
15,1,1,0,0,540,508
0,1,1,0,0,540,510
1,1,1,0,0,541,510
2,1,1,0,0,540,509
3,1,1,0,0,540,511
4,1,1,0,0,540,508
5,1,1,0,0,540,508
6,1,1,0,0,540,512
7,1,1,0,0,539,509
8,1,1,0,0,538,512
9,1,1,0,0,536,508
10,1,1,0,0,536,510
11,1,1,0,0,536,510
12,1,1,0,0,535,509
13,1,1,0,0,534,508
14,1,1,0,0,533,509
15,1,1,0,0,533,511
0,1,1,0,0,532,510
1,1,1,0,0,533,510
2,1,1,0,0,533,511
3,1,1,0,0,533,509
4,1,1,0,0,533,510
5,1,1,0,0,532,511
6,1,1,0,0,532,510
7,1,1,0,0,532,510
8,1,1,0,0,531,511
9,1,1,0,0,529,508
10,1,1,0,0,528,513
11,1,1,0,0,528,508
12,1,1,0,0,527,509
13,1,1,0,0,528,509
14,1,1,0,0,528,511
15,1,1,0,0,528,510
0,1,1,0,0,529,510
1,1,1,0,0,530,508
2,1,1,0,0,529,509
3,1,1,0,0,529,510
4,1,1,0,0,528,507
5,1,1,0,0,527,513
6,1,1,0,0,526,509
7,1,1,0,0,526,510
8,1,1,0,0,525,508
9,1,1,0,0,524,512
10,1,1,0,0,523,509
11,1,1,0,0,522,508
12,1,1,0,0,522,509
13,1,1,0,0,523,511
14,1,1,0,0,524,510
15,1,1,0,0,524,509
0,1,1,0,0,524,511
1,1,1,0,0,524,508
2,1,1,0,0,524,508
3,1,1,0,0,524,512
4,1,1,0,0,525,510
5,1,1,0,0,526,508
6,1,1,0,0,527,510
7,1,1,0,0,527,512
8,1,1,0,0,527,513
9,1,1,0,0,527,510
10,1,1,0,0,527,509
11,1,1,0,0,526,509
12,1,1,0,0,525,510
13,1,1,0,0,525,511
14,1,1,0,0,525,508
15,1,1,0,0,524,511
0,1,1,0,0,524,509
1,1,1,0,0,524,510
2,1,1,0,0,523,510
3,1,1,0,0,523,509
4,1,1,0,0,524,511
5,1,1,0,0,523,510
6,1,1,0,0,522,512
7,1,1,0,0,521,511
8,1,1,0,0,521,508
9,1,1,0,0,521,509
10,1,1,0,0,521,509
11,1,1,0,0,520,510
12,1,1,0,0,519,508
13,1,1,0,0,518,506
14,1,1,0,0,517,506
15,1,1,0,0,516,507
0,1,1,0,0,516,510
1,1,1,0,0,514,509
2,1,1,0,0,512,508
3,1,1,0,0,511,510
4,1,1,0,0,510,508
5,1,1,0,0,509,510
6,1,1,0,0,508,510
7,1,1,0,0,506,507
8,1,1,0,0,504,508
9,1,1,0,0,503,508
10,1,1,0,0,501,510
11,1,1,0,0,499,508
12,1,1,0,0,498,507
13,1,1,0,0,496,508
14,1,1,0,0,494,507
15,1,1,0,0,492,508
0,1,1,0,0,490,509
1,1,1,0,0,488,507
2,1,1,0,0,486,509
3,1,1,0,0,483,507
4,1,1,0,0,480,509
5,1,1,0,0,476,509
6,1,1,0,0,472,507
7,1,1,0,0,468,506
8,1,1,0,0,464,507
9,1,1,0,0,460,510
10,1,1,0,0,457,508
11,1,1,0,0,454,506
12,1,1,0,0,453,509
13,1,1,0,0,451,506
14,1,1,0,0,448,508
15,1,1,0,0,446,508
0,1,1,0,0,444,507
1,1,1,0,0,442,509
2,1,1,0,0,439,508
3,1,1,0,0,436,509
4,1,1,0,0,434,510
5,1,1,0,0,431,508
6,1,1,0,0,429,509
7,1,1,0,0,426,508
8,1,1,0,0,423,506
9,1,1,0,0,421,511
10,1,1,0,0,420,507
11,1,1,0,0,419,510
12,1,1,0,0,419,508
