0,1,2,3,4,5,6
6,1,1,0,0,513,513
7,1,1,0,0,513,510
8,1,1,0,0,513,512
9,1,1,0,0,513,512
10,1,1,0,0,513,510
11,1,1,0,0,512,508
12,1,1,0,0,512,510
13,1,1,0,0,512,512
14,1,1,0,0,512,511
15,1,1,0,0,513,511
0,1,1,0,0,512,508
1,1,1,0,0,512,511
2,1,1,0,0,511,511
3,1,1,0,0,510,512
4,1,1,0,0,508,511
5,1,1,0,0,509,508
6,1,1,0,0,508,511
7,1,1,0,0,508,515
8,1,1,0,0,508,510
9,1,1,0,0,508,514
10,1,1,0,0,507,507
11,1,1,0,0,505,510
12,1,1,0,0,504,512
13,1,1,0,0,504,512
14,1,1,0,0,503,510
15,1,1,0,0,504,508
0,1,1,0,0,504,510
1,1,1,0,0,505,511
2,1,1,0,0,507,510
3,1,1,0,0,508,514
4,1,1,0,0,509,509
5,1,1,0,0,510,511
6,1,1,0,0,511,510
7,1,1,0,0,512,512
8,1,1,0,0,511,513
9,1,1,0,0,510,509
10,1,1,0,0,509,511
11,1,1,0,0,507,513
12,1,1,0,0,507,511
13,1,1,0,0,507,510
14,1,1,0,0,506,511
15,1,1,0,0,508,510
0,1,1,0,0,509,512
1,1,1,0,0,510,511
2,1,1,0,0,511,511
3,1,1,0,0,512,511
4,1,1,0,0,513,510
5,1,1,0,0,513,510
6,1,1,0,0,513,515
7,1,1,0,0,515,510
8,1,1,0,0,515,512
9,1,1,0,0,517,510
10,1,1,0,0,518,512
11,1,1,0,0,519,510
12,1,1,0,0,518,510
13,1,1,0,0,517,511
14,1,1,0,0,516,509
15,1,1,0,0,515,511
0,1,1,0,0,515,510
1,1,1,0,0,515,510
2,1,1,0,0,516,511
3,1,1,0,0,518,509
4,1,1,0,0,521,510
5,1,1,0,0,527,510
6,1,1,0,0,535,510
7,1,1,0,0,542,509
8,1,1,0,0,550,508
9,1,1,0,0,557,511
10,1,1,0,0,564,508
11,1,1,0,0,570,507
12,1,1,0,0,575,508
13,1,1,0,0,578,507
14,1,1,0,0,579,508
15,1,1,0,0,581,509
0,1,1,0,0,581,508
1,1,1,0,0,581,508
2,1,1,0,0,583,508
3,1,1,0,0,585,509
4,1,1,0,0,588,509
5,1,1,0,0,588,509
6,1,1,0,0,586,508
7,1,1,0,0,583,508
8,1,1,0,0,577,509
9,1,1,0,0,571,508
10,1,1,0,0,563,506
11,1,1,0,0,551,506
12,1,1,0,0,539,505
13,1,1,0,0,528,507
14,1,1,0,0,518,507
15,1,1,0,0,510,507
0,1,1,0,0,504,507
1,1,1,0,0,498,505
2,1,1,0,0,492,507
3,1,1,0,0,483,508
4,1,1,0,0,468,507
5,1,1,0,0,450,508
6,1,1,0,0,428,507
7,1,1,0,0,399,508
8,1,1,0,0,365,507
9,1,1,0,0,329,505
10,1,1,0,0,298,508
11,1,1,0,0,275,505
12,1,1,0,0,257,507
13,1,1,0,0,243,507
14,1,1,0,0,236,507
15,1,1,0,0,231,508
0,1,1,0,0,227,506
1,1,1,0,0,220,505
2,1,1,0,0,216,509
3,1,1,0,0,216,507
4,1,1,0,0,223,509
5,1,1,0,0,233,507
6,1,1,0,0,247,506
7,1,1,0,0,263,512
8,1,1,0,0,281,506
9,1,1,0,0,299,510
10,1,1,0,0,318,507
11,1,1,0,0,335,506
12,1,1,0,0,355,510
13,1,1,0,0,375,508
14,1,1,0,0,397,510
15,1,1,0,0,419,507
0,1,1,0,0,440,508
1,1,1,0,0,459,509
2,1,1,0,0,475,507
3,1,1,0,0,488,505
4,1,1,0,0,501,508
5,1,1,0,0,514,507
6,1,1,0,0,527,510
7,1,1,0,0,537,510
8,1,1,0,0,547,507
9,1,1,0,0,554,509
10,1,1,0,0,559,509
11,1,1,0,0,563,509
12,1,1,0,0,565,508
13,1,1,0,0,568,506
14,1,1,0,0,568,508
15,1,1,0,0,569,510
0,1,1,0,0,570,509
1,1,1,0,0,571,510
2,1,1,0,0,571,506
3,1,1,0,0,571,508
4,1,1,0,0,572,511
5,1,1,0,0,572,509
6,1,1,0,0,573,509
7,1,1,0,0,576,511
8,1,1,0,0,579,508
9,1,1,0,0,582,509
10,1,1,0,0,587,510
11,1,1,0,0,591,508
12,1,1,0,0,595,506
13,1,1,0,0,597,508
14,1,1,0,0,597,509
15,1,1,0,0,595,509
0,1,1,0,0,591,508
1,1,1,0,0,588,509
2,1,1,0,0,583,508
3,1,1,0,0,578,509
4,1,1,0,0,575,510
5,1,1,0,0,572,508
6,1,1,0,0,569,511
7,1,1,0,0,568,508
8,1,1,0,0,567,508
9,1,1,0,0,567,511
10,1,1,0,0,568,508
11,1,1,0,0,569,509
12,1,1,0,0,572,507
13,1,1,0,0,573,508
14,1,1,0,0,574,509
15,1,1,0,0,574,508
0,1,1,0,0,573,505
1,1,1,0,0,572,508
2,1,1,0,0,570,509
3,1,1,0,0,568,509
4,1,1,0,0,568,508
5,1,1,0,0,568,511
6,1,1,0,0,567,509
7,1,1,0,0,567,509
8,1,1,0,0,567,507
9,1,1,0,0,568,511
10,1,1,0,0,568,504
11,1,1,0,0,569,507
12,1,1,0,0,569,509
13,1,1,0,0,568,509
14,1,1,0,0,568,507
15,1,1,0,0,566,505
0,1,1,0,0,565,507
1,1,1,0,0,564,508
2,1,1,0,0,564,507
3,1,1,0,0,563,511
4,1,1,0,0,563,506
5,1,1,0,0,564,508
6,1,1,0,0,566,507
7,1,1,0,0,566,510
8,1,1,0,0,566,510
9,1,1,0,0,565,505
10,1,1,0,0,564,508
11,1,1,0,0,563,510
12,1,1,0,0,562,508
13,1,1,0,0,561,507
14,1,1,0,0,559,508
15,1,1,0,0,558,507
0,1,1,0,0,557,508
1,1,1,0,0,556,508
2,1,1,0,0,556,508
3,1,1,0,0,556,508
4,1,1,0,0,558,506
5,1,1,0,0,560,506
6,1,1,0,0,562,511
7,1,1,0,0,563,507
8,1,1,0,0,564,510
9,1,1,0,0,564,507
10,1,1,0,0,565,507
11,1,1,0,0,564,508
12,1,1,0,0,564,507
13,1,1,0,0,563,504
14,1,1,0,0,564,506
15,1,1,0,0,564,509
0,1,1,0,0,564,508
1,1,1,0,0,564,507
2,1,1,0,0,564,508
3,1,1,0,0,563,507
4,1,1,0,0,562,508
5,1,1,0,0,561,508
6,1,1,0,0,562,507
7,1,1,0,0,564,507
8,1,1,0,0,565,508
9,1,1,0,0,566,506
10,1,1,0,0,566,511
11,1,1,0,0,566,507
12,1,1,0,0,565,505
13,1,1,0,0,564,506
14,1,1,0,0,562,508
15,1,1,0,0,559,508
0,1,1,0,0,557,506
1,1,1,0,0,557,504
2,1,1,0,0,557,506
3,1,1,0,0,556,507
4,1,1,0,0,555,505
5,1,1,0,0,555,509
6,1,1,0,0,554,504
7,1,1,0,0,553,507
8,1,1,0,0,552,508
9,1,1,0,0,552,508
10,1,1,0,0,551,507
11,1,1,0,0,552,509
12,1,1,0,0,553,507
13,1,1,0,0,556,509
14,1,1,0,0,557,509
15,1,1,0,0,557,508
0,1,1,0,0,558,506
1,1,1,0,0,559,507
2,1,1,0,0,560,507
3,1,1,0,0,561,510
4,1,1,0,0,562,509
5,1,1,0,0,562,507
6,1,1,0,0,562,512
7,1,1,0,0,561,509
8,1,1,0,0,559,508
9,1,1,0,0,558,508
10,1,1,0,0,558,505
11,1,1,0,0,558,508
12,1,1,0,0,559,508
13,1,1,0,0,560,508
14,1,1,0,0,561,508
15,1,1,0,0,563,504
0,1,1,0,0,565,507
1,1,1,0,0,567,508
2,1,1,0,0,568,508
3,1,1,0,0,568,508
4,1,1,0,0,568,505
5,1,1,0,0,568,507
6,1,1,0,0,569,511
7,1,1,0,0,570,506
8,1,1,0,0,571,509
9,1,1,0,0,572,503
10,1,1,0,0,572,506
11,1,1,0,0,572,509
12,1,1,0,0,571,507
13,1,1,0,0,571,505
14,1,1,0,0,570,503
15,1,1,0,0,572,505
0,1,1,0,0,575,507
1,1,1,0,0,578,507
2,1,1,0,0,580,507
3,1,1,0,0,581,507
4,1,1,0,0,581,505
5,1,1,0,0,580,507
6,1,1,0,0,579,506
7,1,1,0,0,578,510
8,1,1,0,0,576,504
9,1,1,0,0,573,507
10,1,1,0,0,571,509
11,1,1,0,0,571,504
12,1,1,0,0,571,506
13,1,1,0,0,571,503
14,1,1,0,0,570,505
15,1,1,0,0,570,507
0,1,1,0,0,570,507
1,1,1,0,0,569,505
2,1,1,0,0,570,507
3,1,1,0,0,571,505
4,1,1,0,0,571,505
5,1,1,0,0,571,509
6,1,1,0,0,570,508
7,1,1,0,0,570,504
8,1,1,0,0,573,506
9,1,1,0,0,577,508
10,1,1,0,0,580,506
11,1,1,0,0,584,510
12,1,1,0,0,587,504
13,1,1,0,0,588,507
14,1,1,0,0,588,508
15,1,1,0,0,587,508
0,1,1,0,0,583,508
1,1,1,0,0,578,505
2,1,1,0,0,572,507
3,1,1,0,0,563,509
4,1,1,0,0,555,508
5,1,1,0,0,548,508
6,1,1,0,0,542,510
7,1,1,0,0,538,508
8,1,1,0,0,536,509
9,1,1,0,0,535,509
10,1,1,0,0,533,507
11,1,1,0,0,531,504
12,1,1,0,0,531,507
13,1,1,0,0,529,508
14,1,1,0,0,528,508
15,1,1,0,0,527,508
0,1,1,0,0,526,508
1,1,1,0,0,526,507
2,1,1,0,0,526,508
3,1,1,0,0,524,508
4,1,1,0,0,522,508
5,1,1,0,0,520,508
6,1,1,0,0,517,508
7,1,1,0,0,514,510
8,1,1,0,0,511,508
9,1,1,0,0,506,507
10,1,1,0,0,501,507
11,1,1,0,0,496,506
12,1,1,0,0,491,507
13,1,1,0,0,485,507
14,1,1,0,0,481,508
15,1,1,0,0,478,507
0,1,1,0,0,475,506
1,1,1,0,0,474,508
2,1,1,0,0,473,508
3,1,1,0,0,472,508
4,1,1,0,0,471,508
5,1,1,0,0,470,507
6,1,1,0,0,469,510
7,1,1,0,0,467,509
8,1,1,0,0,466,507
9,1,1,0,0,465,507
10,1,1,0,0,464,507
11,1,1,0,0,464,508
12,1,1,0,0,463,504
13,1,1,0,0,463,509
14,1,1,0,0,461,504
15,1,1,0,0,460,511
0,1,1,0,0,459,508
1,1,1,0,0,457,507
2,1,1,0,0,454,511
3,1,1,0,0,452,505
4,1,1,0,0,452,513
5,1,1,0,0,453,509
6,1,1,0,0,454,508
7,1,1,0,0,454,511
8,1,1,0,0,455,507
9,1,1,0,0,455,511
10,1,1,0,0,455,512
11,1,1,0,0,455,508
12,1,1,0,0,456,510
13,1,1,0,0,456,510
14,1,1,0,0,458,509
15,1,1,0,0,458,511
0,1,1,0,0,458,511
1,1,1,0,0,458,510
2,1,1,0,0,456,510
3,1,1,0,0,455,510
4,1,1,0,0,454,512
5,1,1,0,0,451,510
6,1,1,0,0,450,513
7,1,1,0,0,450,508
8,1,1,0,0,451,511
9,1,1,0,0,453,513
10,1,1,0,0,456,512
11,1,1,0,0,460,510
12,1,1,0,0,463,508
13,1,1,0,0,465,510
14,1,1,0,0,467,512
15,1,1,0,0,470,512
0,1,1,0,0,471,512
1,1,1,0,0,471,512
2,1,1,0,0,471,511
3,1,1,0,0,470,513
4,1,1,0,0,469,511
5,1,1,0,0,467,515
6,1,1,0,0,465,510
7,1,1,0,0,464,515
8,1,1,0,0,462,515
9,1,1,0,0,460,511
10,1,1,0,0,459,512
11,1,1,0,0,457,509
12,1,1,0,0,458,512
13,1,1,0,0,460,513
14,1,1,0,0,462,513
15,1,1,0,0,464,513
0,1,1,0,0,466,510
1,1,1,0,0,469,512
2,1,1,0,0,471,513
3,1,1,0,0,473,514
4,1,1,0,0,474,513
5,1,1,0,0,474,510
6,1,1,0,0,474,513
7,1,1,0,0,472,516
8,1,1,0,0,469,514
9,1,1,0,0,467,513
10,1,1,0,0,465,513
11,1,1,0,0,464,512
12,1,1,0,0,463,513
13,1,1,0,0,463,513
14,1,1,0,0,464,513
15,1,1,0,0,466,513
0,1,1,0,0,467,512
1,1,1,0,0,469,513
2,1,1,0,0,471,514
3,1,1,0,0,473,514
4,1,1,0,0,476,514
5,1,1,0,0,477,513
6,1,1,0,0,477,517
7,1,1,0,0,476,515
8,1,1,0,0,475,513
9,1,1,0,0,474,513
10,1,1,0,0,475,512
11,1,1,0,0,473,514
12,1,1,0,0,472,512
13,1,1,0,0,472,512
14,1,1,0,0,472,511
15,1,1,0,0,473,516
0,1,1,0,0,475,513
1,1,1,0,0,476,514
2,1,1,0,0,476,513
3,1,1,0,0,477,513
4,1,1,0,0,478,512
5,1,1,0,0,480,514
6,1,1,0,0,482,514
7,1,1,0,0,484,514
8,1,1,0,0,487,513
9,1,1,0,0,490,513
10,1,1,0,0,492,514
11,1,1,0,0,493,512
12,1,1,0,0,494,513
13,1,1,0,0,494,513
14,1,1,0,0,493,512
15,1,1,0,0,492,513
0,1,1,0,0,491,514
1,1,1,0,0,490,513
2,1,1,0,0,488,513
3,1,1,0,0,487,512
4,1,1,0,0,485,513
5,1,1,0,0,484,513
6,1,1,0,0,484,513
7,1,1,0,0,486,512
8,1,1,0,0,487,511
9,1,1,0,0,489,513
10,1,1,0,0,491,511
11,1,1,0,0,492,510
12,1,1,0,0,494,511
13,1,1,0,0,495,510
14,1,1,0,0,495,511
15,1,1,0,0,495,512
0,1,1,0,0,496,511
1,1,1,0,0,495,509
2,1,1,0,0,493,511
3,1,1,0,0,492,510
4,1,1,0,0,490,513
5,1,1,0,0,489,512
6,1,1,0,0,488,512
7,1,1,0,0,488,510
8,1,1,0,0,487,510
9,1,1,0,0,487,515
10,1,1,0,0,486,510
11,1,1,0,0,486,513
12,1,1,0,0,486,511
13,1,1,0,0,487,510
14,1,1,0,0,487,514
15,1,1,0,0,489,511
0,1,1,0,0,492,513
1,1,1,0,0,494,511
2,1,1,0,0,495,511
3,1,1,0,0,496,515
4,1,1,0,0,497,512
5,1,1,0,0,497,513
6,1,1,0,0,499,512
7,1,1,0,0,499,511
8,1,1,0,0,499,515
9,1,1,0,0,499,513
10,1,1,0,0,500,515
11,1,1,0,0,500,512
12,1,1,0,0,501,513
13,1,1,0,0,502,513
14,1,1,0,0,503,512
15,1,1,0,0,503,509
0,1,1,0,0,504,511
1,1,1,0,0,504,512
2,1,1,0,0,505,512
3,1,1,0,0,506,511
4,1,1,0,0,508,514
5,1,1,0,0,509,512
6,1,1,0,0,510,511
7,1,1,0,0,510,515
8,1,1,0,0,508,511
9,1,1,0,0,507,509
10,1,1,0,0,507,511
11,1,1,0,0,506,512
12,1,1,0,0,506,511
13,1,1,0,0,505,510
14,1,1,0,0,504,508
15,1,1,0,0,502,510
0,1,1,0,0,500,511
1,1,1,0,0,498,511
2,1,1,0,0,498,511
3,1,1,0,0,498,511
4,1,1,0,0,499,510
5,1,1,0,0,501,511
6,1,1,0,0,503,510
7,1,1,0,0,504,513
8,1,1,0,0,506,507
9,1,1,0,0,508,512
10,1,1,0,0,509,512
11,1,1,0,0,511,510
12,1,1,0,0,512,510
13,1,1,0,0,512,506
14,1,1,0,0,512,509
15,1,1,0,0,511,510
0,1,1,0,0,511,510
1,1,1,0,0,511,510
2,1,1,0,0,510,506
3,1,1,0,0,509,509
4,1,1,0,0,508,511
5,1,1,0,0,507,510
6,1,1,0,0,505,510
7,1,1,0,0,504,511
8,1,1,0,0,505,509
9,1,1,0,0,505,510
10,1,1,0,0,506,510
11,1,1,0,0,506,508
12,1,1,0,0,506,505
13,1,1,0,0,507,507
14,1,1,0,0,507,509
15,1,1,0,0,508,509
0,1,1,0,0,507,508
1,1,1,0,0,506,509
2,1,1,0,0,505,508
3,1,1,0,0,503,509
4,1,1,0,0,502,510
5,1,1,0,0,502,508
6,1,1,0,0,502,511
7,1,1,0,0,503,509
8,1,1,0,0,502,507
9,1,1,0,0,503,511
10,1,1,0,0,504,508
11,1,1,0,0,505,505
12,1,1,0,0,508,507
13,1,1,0,0,510,508
14,1,1,0,0,513,508
15,1,1,0,0,515,508
0,1,1,0,0,516,508
1,1,1,0,0,517,507
2,1,1,0,0,518,506
3,1,1,0,0,518,510
4,1,1,0,0,516,508
5,1,1,0,0,513,505
6,1,1,0,0,510,511
7,1,1,0,0,506,509
8,1,1,0,0,504,508
9,1,1,0,0,502,508
10,1,1,0,0,501,504
11,1,1,0,0,499,507
12,1,1,0,0,498,507
13,1,1,0,0,497,508
14,1,1,0,0,497,506
15,1,1,0,0,497,503
0,1,1,0,0,497,506
1,1,1,0,0,499,507
2,1,1,0,0,500,505
3,1,1,0,0,501,510
4,1,1,0,0,502,504
5,1,1,0,0,503,506
6,1,1,0,0,503,506
7,1,1,0,0,504,510
8,1,1,0,0,504,507
9,1,1,0,0,504,504
10,1,1,0,0,504,507
11,1,1,0,0,504,508
12,1,1,0,0,503,507
13,1,1,0,0,503,505
14,1,1,0,0,502,506
15,1,1,0,0,502,505
0,1,1,0,0,503,507
1,1,1,0,0,504,507
2,1,1,0,0,505,507
3,1,1,0,0,507,507
4,1,1,0,0,508,505
5,1,1,0,0,509,505
6,1,1,0,0,510,510
7,1,1,0,0,513,505
8,1,1,0,0,514,509
9,1,1,0,0,516,506
10,1,1,0,0,517,507
11,1,1,0,0,518,506
12,1,1,0,0,518,505
13,1,1,0,0,519,503
14,1,1,0,0,520,505
15,1,1,0,0,521,506
0,1,1,0,0,523,507
1,1,1,0,0,525,506
2,1,1,0,0,525,503
3,1,1,0,0,525,505
4,1,1,0,0,524,506
5,1,1,0,0,522,507
6,1,1,0,0,521,507
7,1,1,0,0,522,503
8,1,1,0,0,524,506
9,1,1,0,0,527,510
10,1,1,0,0,531,505
11,1,1,0,0,534,508
12,1,1,0,0,536,504
13,1,1,0,0,537,507
14,1,1,0,0,537,508
15,1,1,0,0,536,508
0,1,1,0,0,532,507
1,1,1,0,0,529,504
2,1,1,0,0,526,506
3,1,1,0,0,521,509
4,1,1,0,0,518,507
5,1,1,0,0,516,507
6,1,1,0,0,515,509
7,1,1,0,0,514,508
8,1,1,0,0,513,509
9,1,1,0,0,511,509
10,1,1,0,0,511,507
11,1,1,0,0,511,504
12,1,1,0,0,511,507
13,1,1,0,0,512,508
14,1,1,0,0,511,508
15,1,1,0,0,511,507
0,1,1,0,0,511,508
1,1,1,0,0,511,507
2,1,1,0,0,511,508
3,1,1,0,0,510,509
4,1,1,0,0,510,508
5,1,1,0,0,510,506
6,1,1,0,0,509,508
7,1,1,0,0,507,506
8,1,1,0,0,506,511
9,1,1,0,0,506,508
10,1,1,0,0,505,505
11,1,1,0,0,505,508
12,1,1,0,0,504,507
13,1,1,0,0,504,508
14,1,1,0,0,504,507
15,1,1,0,0,504,508
0,1,1,0,0,504,507
1,1,1,0,0,504,508
2,1,1,0,0,505,508
3,1,1,0,0,506,508
4,1,1,0,0,507,508
5,1,1,0,0,509,507
6,1,1,0,0,510,507
7,1,1,0,0,513,512
8,1,1,0,0,514,507
9,1,1,0,0,513,510
10,1,1,0,0,513,507
11,1,1,0,0,511,510
12,1,1,0,0,509,509
13,1,1,0,0,507,508
14,1,1,0,0,504,504
15,1,1,0,0,504,507
0,1,1,0,0,503,509
1,1,1,0,0,502,509
2,1,1,0,0,502,509
3,1,1,0,0,503,509
4,1,1,0,0,505,508
5,1,1,0,0,507,509
6,1,1,0,0,511,509
7,1,1,0,0,515,510
8,1,1,0,0,516,510
9,1,1,0,0,517,508
10,1,1,0,0,517,511
11,1,1,0,0,515,508
12,1,1,0,0,512,511
13,1,1,0,0,510,507
14,1,1,0,0,507,511
15,1,1,0,0,504,509
0,1,1,0,0,500,512
1,1,1,0,0,496,511
2,1,1,0,0,494,508
3,1,1,0,0,494,510
4,1,1,0,0,493,511
5,1,1,0,0,493,510
6,1,1,0,0,494,509
7,1,1,0,0,494,507
8,1,1,0,0,496,509
9,1,1,0,0,497,510
10,1,1,0,0,499,509
11,1,1,0,0,500,512
12,1,1,0,0,503,507
13,1,1,0,0,504,510
14,1,1,0,0,506,511
15,1,1,0,0,508,511
0,1,1,0,0,510,510
1,1,1,0,0,511,508
2,1,1,0,0,512,510
3,1,1,0,0,512,512
4,1,1,0,0,512,511
5,1,1,0,0,511,511
6,1,1,0,0,509,512
7,1,1,0,0,508,510
8,1,1,0,0,507,511
9,1,1,0,0,506,511
10,1,1,0,0,505,510
11,1,1,0,0,506,507
12,1,1,0,0,507,509
13,1,1,0,0,507,510
14,1,1,0,0,509,511
15,1,1,0,0,511,509
0,1,1,0,0,512,510
1,1,1,0,0,514,509
2,1,1,0,0,515,510
3,1,1,0,0,515,511
4,1,1,0,0,514,510
5,1,1,0,0,513,509
6,1,1,0,0,512,511
7,1,1,0,0,512,508
8,1,1,0,0,512,512
9,1,1,0,0,512,509
10,1,1,0,0,515,507
11,1,1,0,0,519,508
12,1,1,0,0,524,510
13,1,1,0,0,530,510
14,1,1,0,0,537,509
15,1,1,0,0,545,506
0,1,1,0,0,552,508
1,1,1,0,0,560,510
2,1,1,0,0,567,510
3,1,1,0,0,573,510
4,1,1,0,0,578,510
5,1,1,0,0,582,509
6,1,1,0,0,583,510
7,1,1,0,0,582,509
8,1,1,0,0,579,512
9,1,1,0,0,575,507
10,1,1,0,0,572,514
11,1,1,0,0,570,512
12,1,1,0,0,569,509
13,1,1,0,0,568,509
14,1,1,0,0,568,507
15,1,1,0,0,568,509
0,1,1,0,0,567,510
1,1,1,0,0,565,510
2,1,1,0,0,561,510
3,1,1,0,0,555,507
4,1,1,0,0,546,509
5,1,1,0,0,537,511
6,1,1,0,0,527,509
7,1,1,0,0,518,512
8,1,1,0,0,509,507
9,1,1,0,0,503,510
10,1,1,0,0,495,510
11,1,1,0,0,486,510
12,1,1,0,0,475,510
13,1,1,0,0,461,505
14,1,1,0,0,444,508
15,1,1,0,0,423,510
0,1,1,0,0,396,510
1,1,1,0,0,364,509
2,1,1,0,0,331,510
3,1,1,0,0,303,508
4,1,1,0,0,281,509
5,1,1,0,0,264,510
6,1,1,0,0,252,509
7,1,1,0,0,244,509
8,1,1,0,0,240,509
9,1,1,0,0,234,511
10,1,1,0,0,227,508
11,1,1,0,0,224,508
12,1,1,0,0,225,508
13,1,1,0,0,232,507
14,1,1,0,0,243,509
15,1,1,0,0,257,509
0,1,1,0,0,272,508
1,1,1,0,0,289,508
2,1,1,0,0,306,508
3,1,1,0,0,323,509
4,1,1,0,0,341,509
5,1,1,0,0,360,509
6,1,1,0,0,381,508
7,1,1,0,0,403,508
8,1,1,0,0,426,509
9,1,1,0,0,447,508
10,1,1,0,0,466,506
11,1,1,0,0,482,506
12,1,1,0,0,498,505
13,1,1,0,0,512,507
14,1,1,0,0,526,507
15,1,1,0,0,538,507
0,1,1,0,0,548,509
1,1,1,0,0,557,507
2,1,1,0,0,563,508
3,1,1,0,0,566,508
4,1,1,0,0,568,508
5,1,1,0,0,566,508
6,1,1,0,0,564,507
7,1,1,0,0,562,509
8,1,1,0,0,560,507
9,1,1,0,0,560,506
10,1,1,0,0,560,505
11,1,1,0,0,561,505
12,1,1,0,0,561,505
13,1,1,0,0,562,506
14,1,1,0,0,564,506
15,1,1,0,0,565,505
0,1,1,0,0,568,504
1,1,1,0,0,568,506
2,1,1,0,0,568,507
3,1,1,0,0,569,507
4,1,1,0,0,568,507
5,1,1,0,0,567,506
6,1,1,0,0,566,508
7,1,1,0,0,567,507
8,1,1,0,0,567,505
9,1,1,0,0,567,503
10,1,1,0,0,567,504
11,1,1,0,0,568,509
12,1,1,0,0,571,506
13,1,1,0,0,574,505
14,1,1,0,0,574,507
15,1,1,0,0,574,505
0,1,1,0,0,573,505
1,1,1,0,0,572,508
2,1,1,0,0,570,506
3,1,1,0,0,568,509
4,1,1,0,0,565,507
5,1,1,0,0,563,506
6,1,1,0,0,561,508
7,1,1,0,0,560,507
8,1,1,0,0,560,511
9,1,1,0,0,558,508
10,1,1,0,0,557,506
11,1,1,0,0,557,510
12,1,1,0,0,558,507
13,1,1,0,0,558,506
14,1,1,0,0,557,508
15,1,1,0,0,558,507
0,1,1,0,0,559,510
1,1,1,0,0,559,510
2,1,1,0,0,560,505
3,1,1,0,0,561,508
4,1,1,0,0,563,511
5,1,1,0,0,563,509
6,1,1,0,0,564,509
7,1,1,0,0,565,507
8,1,1,0,0,567,507
9,1,1,0,0,566,507
10,1,1,0,0,567,511
11,1,1,0,0,567,508
12,1,1,0,0,566,505
13,1,1,0,0,566,508
14,1,1,0,0,565,509
15,1,1,0,0,564,510
0,1,1,0,0,563,510
1,1,1,0,0,563,506
2,1,1,0,0,566,509
3,1,1,0,0,568,510
4,1,1,0,0,568,510
5,1,1,0,0,568,510
6,1,1,0,0,567,506
7,1,1,0,0,564,509
8,1,1,0,0,563,513
9,1,1,0,0,562,508
10,1,1,0,0,560,511
11,1,1,0,0,558,505
12,1,1,0,0,556,507
13,1,1,0,0,554,509
14,1,1,0,0,553,510
15,1,1,0,0,553,509
0,1,1,0,0,551,509
1,1,1,0,0,550,508
2,1,1,0,0,548,510
3,1,1,0,0,547,510
4,1,1,0,0,546,509
5,1,1,0,0,546,512
6,1,1,0,0,547,510
7,1,1,0,0,547,507
8,1,1,0,0,548,512
9,1,1,0,0,548,508
10,1,1,0,0,548,506
11,1,1,0,0,547,507
12,1,1,0,0,547,509
13,1,1,0,0,548,508
14,1,1,0,0,548,508
15,1,1,0,0,550,505
0,1,1,0,0,551,508
1,1,1,0,0,552,509
2,1,1,0,0,554,509
3,1,1,0,0,556,509
4,1,1,0,0,556,509
5,1,1,0,0,556,508
6,1,1,0,0,556,509
7,1,1,0,0,555,508
8,1,1,0,0,555,512
9,1,1,0,0,555,506
10,1,1,0,0,555,513
11,1,1,0,0,554,512
12,1,1,0,0,555,508
13,1,1,0,0,555,508
14,1,1,0,0,555,505
15,1,1,0,0,555,508
0,1,1,0,0,554,509
1,1,1,0,0,553,509
2,1,1,0,0,552,509
3,1,1,0,0,551,506
4,1,1,0,0,551,508
5,1,1,0,0,552,510
6,1,1,0,0,553,508
7,1,1,0,0,553,511
8,1,1,0,0,553,506
9,1,1,0,0,555,508
10,1,1,0,0,556,509
11,1,1,0,0,557,508
12,1,1,0,0,559,508
13,1,1,0,0,560,505
14,1,1,0,0,562,508
15,1,1,0,0,562,509
0,1,1,0,0,563,509
1,1,1,0,0,562,508
2,1,1,0,0,561,509
3,1,1,0,0,561,507
4,1,1,0,0,561,509
5,1,1,0,0,560,509
6,1,1,0,0,559,508
7,1,1,0,0,559,510
8,1,1,0,0,559,509
9,1,1,0,0,559,507
10,1,1,0,0,559,511
11,1,1,0,0,560,508
12,1,1,0,0,561,505
13,1,1,0,0,564,507
14,1,1,0,0,567,509
15,1,1,0,0,569,509
0,1,1,0,0,571,509
1,1,1,0,0,572,509
2,1,1,0,0,572,507
3,1,1,0,0,570,507
4,1,1,0,0,568,511
5,1,1,0,0,567,508
6,1,1,0,0,565,510
7,1,1,0,0,562,508
8,1,1,0,0,559,509
9,1,1,0,0,557,509
10,1,1,0,0,556,508
11,1,1,0,0,555,505
12,1,1,0,0,556,507
13,1,1,0,0,557,508
14,1,1,0,0,558,509
15,1,1,0,0,560,508
0,1,1,0,0,561,508
1,1,1,0,0,563,508
2,1,1,0,0,566,508
3,1,1,0,0,567,509
4,1,1,0,0,569,509
5,1,1,0,0,571,509
6,1,1,0,0,572,508
7,1,1,0,0,572,510
8,1,1,0,0,572,508
9,1,1,0,0,571,507
10,1,1,0,0,567,507
11,1,1,0,0,564,506
12,1,1,0,0,562,507
13,1,1,0,0,561,507
14,1,1,0,0,560,508
15,1,1,0,0,558,507
0,1,1,0,0,558,505
1,1,1,0,0,557,508
2,1,1,0,0,558,508
3,1,1,0,0,559,508
4,1,1,0,0,559,508
5,1,1,0,0,560,507
6,1,1,0,0,560,509
7,1,1,0,0,559,505
8,1,1,0,0,558,509
9,1,1,0,0,555,504
10,1,1,0,0,554,510
11,1,1,0,0,553,510
12,1,1,0,0,551,507
