0,1,2,3,4,5,6
6,1,1,0,0,580,0
7,1,1,0,0,579,0
8,1,1,0,0,577,0
9,1,1,0,0,575,0
10,1,1,0,0,572,0
11,1,1,0,0,569,0
12,1,1,0,0,566,0
13,1,1,0,0,565,0
14,1,1,0,0,563,0
15,1,1,0,0,561,0
0,1,1,0,0,559,0
1,1,1,0,0,560,0
2,1,1,0,0,562,0
3,1,1,0,0,564,0
4,1,1,0,0,567,0
5,1,1,0,0,569,0
6,1,1,0,0,570,0
7,1,1,0,0,571,0
8,1,1,0,0,571,0
9,1,1,0,0,571,0
10,1,1,0,0,572,0
11,1,1,0,0,572,0
12,1,1,0,0,569,0
13,1,1,0,0,567,0
14,1,1,0,0,563,0
15,1,1,0,0,559,0
0,1,1,0,0,555,0
1,1,1,0,0,553,0
2,1,1,0,0,552,0
3,1,1,0,0,551,0
4,1,1,0,0,551,0
5,1,1,0,0,551,0
6,1,1,0,0,551,0
7,1,1,0,0,553,0
8,1,1,0,0,556,0
9,1,1,0,0,557,0
10,1,1,0,0,559,0
11,1,1,0,0,560,0
12,1,1,0,0,559,0
13,1,1,0,0,560,0
14,1,1,0,0,560,0
15,1,1,0,0,559,0
0,1,1,0,0,557,0
1,1,1,0,0,554,0
2,1,1,0,0,551,0
3,1,1,0,0,549,0
4,1,1,0,0,547,0
5,1,1,0,0,543,0
6,1,1,0,0,541,0
7,1,1,0,0,540,0
8,1,1,0,0,539,0
9,1,1,0,0,539,0
10,1,1,0,0,540,0
11,1,1,0,0,542,0
12,1,1,0,0,545,0
13,1,1,0,0,548,0
14,1,1,0,0,550,0
15,1,1,0,0,551,0
0,1,1,0,0,551,0
1,1,1,0,0,549,0
2,1,1,0,0,549,0
3,1,1,0,0,547,0
4,1,1,0,0,545,0
5,1,1,0,0,543,0
6,1,1,0,0,539,0
7,1,1,0,0,535,0
8,1,1,0,0,531,0
9,1,1,0,0,528,0
10,1,1,0,0,526,0
11,1,1,0,0,525,0
12,1,1,0,0,524,0
13,1,1,0,0,525,0
14,1,1,0,0,526,0
15,1,1,0,0,527,0
0,1,1,0,0,530,0
1,1,1,0,0,532,0
2,1,1,0,0,534,0
3,1,1,0,0,535,0
4,1,1,0,0,535,0
5,1,1,0,0,535,0
6,1,1,0,0,535,0
7,1,1,0,0,533,0
8,1,1,0,0,530,0
9,1,1,0,0,527,0
10,1,1,0,0,523,0
11,1,1,0,0,519,0
12,1,1,0,0,515,0
13,1,1,0,0,513,0
14,1,1,0,0,509,0
15,1,1,0,0,506,0
0,1,1,0,0,505,0
1,1,1,0,0,505,0
2,1,1,0,0,506,0
3,1,1,0,0,508,0
4,1,1,0,0,510,0
5,1,1,0,0,512,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,511,0
10,1,1,0,0,510,0
11,1,1,0,0,509,0
12,1,1,0,0,506,0
13,1,1,0,0,502,0
14,1,1,0,0,499,0
15,1,1,0,0,496,0
0,1,1,0,0,494,0
1,1,1,0,0,494,0
2,1,1,0,0,492,0
3,1,1,0,0,491,0
4,1,1,0,0,491,0
5,1,1,0,0,492,0
6,1,1,0,0,494,0
7,1,1,0,0,496,0
8,1,1,0,0,498,0
9,1,1,0,0,501,0
10,1,1,0,0,503,0
11,1,1,0,0,504,0
12,1,1,0,0,505,0
13,1,1,0,0,507,0
14,1,1,0,0,508,0
15,1,1,0,0,507,0
0,1,1,0,0,505,0
1,1,1,0,0,504,0
2,1,1,0,0,501,0
3,1,1,0,0,498,0
4,1,1,0,0,496,0
5,1,1,0,0,495,0
6,1,1,0,0,493,0
7,1,1,0,0,491,0
8,1,1,0,0,491,0
9,1,1,0,0,492,0
10,1,1,0,0,495,0
11,1,1,0,0,499,0
12,1,1,0,0,504,0
13,1,1,0,0,508,0
14,1,1,0,0,511,0
15,1,1,0,0,513,0
0,1,1,0,0,515,0
1,1,1,0,0,516,0
2,1,1,0,0,517,0
3,1,1,0,0,516,0
4,1,1,0,0,515,0
5,1,1,0,0,513,0
6,1,1,0,0,511,0
7,1,1,0,0,507,0
8,1,1,0,0,504,0
9,1,1,0,0,503,0
10,1,1,0,0,503,0
11,1,1,0,0,502,0
12,1,1,0,0,502,0
13,1,1,0,0,503,0
14,1,1,0,0,504,0
15,1,1,0,0,508,0
0,1,1,0,0,511,0
1,1,1,0,0,514,0
2,1,1,0,0,516,0
3,1,1,0,0,517,0
4,1,1,0,0,519,0
5,1,1,0,0,519,0
6,1,1,0,0,519,0
7,1,1,0,0,519,0
8,1,1,0,0,517,0
9,1,1,0,0,515,0
10,1,1,0,0,512,0
11,1,1,0,0,509,0
12,1,1,0,0,505,0
13,1,1,0,0,501,0
14,1,1,0,0,499,0
15,1,1,0,0,498,0
0,1,1,0,0,497,0
1,1,1,0,0,498,0
2,1,1,0,0,499,0
3,1,1,0,0,502,0
4,1,1,0,0,505,0
5,1,1,0,0,508,0
6,1,1,0,0,511,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,515,0
11,1,1,0,0,513,0
12,1,1,0,0,512,0
13,1,1,0,0,510,0
14,1,1,0,0,507,0
15,1,1,0,0,503,0
0,1,1,0,0,500,0
1,1,1,0,0,497,0
2,1,1,0,0,495,0
3,1,1,0,0,492,0
4,1,1,0,0,491,0
5,1,1,0,0,492,0
6,1,1,0,0,493,0
7,1,1,0,0,496,0
8,1,1,0,0,499,0
9,1,1,0,0,502,0
10,1,1,0,0,505,0
11,1,1,0,0,507,0
12,1,1,0,0,508,0
13,1,1,0,0,510,0
14,1,1,0,0,511,0
15,1,1,0,0,509,0
0,1,1,0,0,507,0
1,1,1,0,0,504,0
2,1,1,0,0,502,0
3,1,1,0,0,497,0
4,1,1,0,0,495,0
5,1,1,0,0,493,0
6,1,1,0,0,491,0
7,1,1,0,0,489,0
8,1,1,0,0,488,0
9,1,1,0,0,487,0
10,1,1,0,0,488,0
11,1,1,0,0,491,0
12,1,1,0,0,494,0
13,1,1,0,0,498,0
14,1,1,0,0,500,0
15,1,1,0,0,501,0
0,1,1,0,0,502,0
1,1,1,0,0,503,0
2,1,1,0,0,504,0
3,1,1,0,0,504,0
4,1,1,0,0,502,0
5,1,1,0,0,499,0
6,1,1,0,0,496,0
7,1,1,0,0,493,0
8,1,1,0,0,490,0
9,1,1,0,0,488,0
10,1,1,0,0,487,0
11,1,1,0,0,485,0
12,1,1,0,0,484,0
13,1,1,0,0,485,0
14,1,1,0,0,487,0
15,1,1,0,0,490,0
0,1,1,0,0,494,0
1,1,1,0,0,498,0
2,1,1,0,0,503,0
3,1,1,0,0,505,0
4,1,1,0,0,507,0
5,1,1,0,0,508,0
6,1,1,0,0,510,0
7,1,1,0,0,511,0
8,1,1,0,0,510,0
9,1,1,0,0,508,0
10,1,1,0,0,505,0
11,1,1,0,0,503,0
12,1,1,0,0,501,0
13,1,1,0,0,500,0
14,1,1,0,0,498,0
15,1,1,0,0,497,0
0,1,1,0,0,497,0
1,1,1,0,0,497,0
2,1,1,0,0,498,0
3,1,1,0,0,501,0
4,1,1,0,0,503,0
5,1,1,0,0,507,0
6,1,1,0,0,508,0
7,1,1,0,0,509,0
8,1,1,0,0,510,0
9,1,1,0,0,509,0
10,1,1,0,0,510,0
11,1,1,0,0,511,0
12,1,1,0,0,510,0
13,1,1,0,0,509,0
14,1,1,0,0,508,0
15,1,1,0,0,505,0
0,1,1,0,0,503,0
1,1,1,0,0,502,0
2,1,1,0,0,502,0
3,1,1,0,0,502,0
4,1,1,0,0,502,0
5,1,1,0,0,502,0
6,1,1,0,0,504,0
7,1,1,0,0,507,0
8,1,1,0,0,510,0
9,1,1,0,0,513,0
10,1,1,0,0,516,0
11,1,1,0,0,517,0
12,1,1,0,0,518,0
13,1,1,0,0,518,0
14,1,1,0,0,518,0
15,1,1,0,0,516,0
0,1,1,0,0,513,0
1,1,1,0,0,511,0
2,1,1,0,0,507,0
3,1,1,0,0,503,0
4,1,1,0,0,499,0
5,1,1,0,0,496,0
6,1,1,0,0,494,0
7,1,1,0,0,492,0
8,1,1,0,0,490,0
9,1,1,0,0,490,0
10,1,1,0,0,492,0
11,1,1,0,0,494,0
12,1,1,0,0,498,0
13,1,1,0,0,502,0
14,1,1,0,0,504,0
15,1,1,0,0,507,0
0,1,1,0,0,508,0
1,1,1,0,0,509,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,509,0
5,1,1,0,0,508,0
6,1,1,0,0,504,0
7,1,1,0,0,502,0
8,1,1,0,0,499,0
9,1,1,0,0,496,0
10,1,1,0,0,494,0
11,1,1,0,0,493,0
12,1,1,0,0,492,0
13,1,1,0,0,492,0
14,1,1,0,0,494,0
15,1,1,0,0,496,0
0,1,1,0,0,499,0
1,1,1,0,0,502,0
2,1,1,0,0,505,0
3,1,1,0,0,507,0
4,1,1,0,0,508,0
5,1,1,0,0,509,0
6,1,1,0,0,510,0
7,1,1,0,0,510,0
8,1,1,0,0,508,0
9,1,1,0,0,505,0
10,1,1,0,0,503,0
11,1,1,0,0,500,0
12,1,1,0,0,498,0
13,1,1,0,0,499,0
14,1,1,0,0,499,0
15,1,1,0,0,498,0
0,1,1,0,0,499,0
1,1,1,0,0,501,0
2,1,1,0,0,504,0
3,1,1,0,0,509,0
4,1,1,0,0,512,0
5,1,1,0,0,517,0
6,1,1,0,0,519,0
7,1,1,0,0,523,0
8,1,1,0,0,524,0
9,1,1,0,0,525,0
10,1,1,0,0,526,0
11,1,1,0,0,526,0
12,1,1,0,0,525,0
13,1,1,0,0,523,0
14,1,1,0,0,520,0
15,1,1,0,0,516,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,509,0
4,1,1,0,0,508,0
5,1,1,0,0,508,0
6,1,1,0,0,511,0
7,1,1,0,0,514,0
8,1,1,0,0,517,0
9,1,1,0,0,521,0
10,1,1,0,0,523,0
11,1,1,0,0,525,0
12,1,1,0,0,526,0
13,1,1,0,0,526,0
14,1,1,0,0,527,0
15,1,1,0,0,525,0
0,1,1,0,0,524,0
1,1,1,0,0,521,0
2,1,1,0,0,518,0
3,1,1,0,0,515,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,510,0
7,1,1,0,0,508,0
8,1,1,0,0,506,0
9,1,1,0,0,506,0
10,1,1,0,0,508,0
11,1,1,0,0,510,0
12,1,1,0,0,513,0
13,1,1,0,0,518,0
14,1,1,0,0,520,0
15,1,1,0,0,522,0
0,1,1,0,0,524,0
1,1,1,0,0,524,0
2,1,1,0,0,524,0
3,1,1,0,0,525,0
4,1,1,0,0,523,0
5,1,1,0,0,521,0
6,1,1,0,0,518,0
7,1,1,0,0,513,0
8,1,1,0,0,510,0
9,1,1,0,0,508,0
10,1,1,0,0,508,0
11,1,1,0,0,507,0
12,1,1,0,0,507,0
13,1,1,0,0,507,0
14,1,1,0,0,509,0
15,1,1,0,0,511,0
0,1,1,0,0,514,0
1,1,1,0,0,516,0
2,1,1,0,0,519,0
3,1,1,0,0,520,0
4,1,1,0,0,522,0
5,1,1,0,0,523,0
6,1,1,0,0,523,0
7,1,1,0,0,522,0
8,1,1,0,0,519,0
9,1,1,0,0,516,0
10,1,1,0,0,513,0
11,1,1,0,0,510,0
12,1,1,0,0,506,0
13,1,1,0,0,503,0
14,1,1,0,0,502,0
15,1,1,0,0,503,0
0,1,1,0,0,502,0
1,1,1,0,0,502,0
2,1,1,0,0,505,0
3,1,1,0,0,508,0
4,1,1,0,0,512,0
5,1,1,0,0,516,0
6,1,1,0,0,519,0
7,1,1,0,0,520,0
8,1,1,0,0,521,0
9,1,1,0,0,520,0
10,1,1,0,0,520,0
11,1,1,0,0,516,0
12,1,1,0,0,510,0
13,1,1,0,0,501,0
14,1,1,0,0,489,0
15,1,1,0,0,477,0
0,1,1,0,0,466,0
1,1,1,0,0,456,0
2,1,1,0,0,446,0
3,1,1,0,0,437,0
4,1,1,0,0,429,0
5,1,1,0,0,423,0
6,1,1,0,0,421,0
7,1,1,0,0,420,0
8,1,1,0,0,422,0
9,1,1,0,0,422,0
10,1,1,0,0,419,0
11,1,1,0,0,416,0
12,1,1,0,0,414,0
13,1,1,0,0,413,0
14,1,1,0,0,413,0
15,1,1,0,0,411,0
0,1,1,0,0,412,0
1,1,1,0,0,417,0
2,1,1,0,0,426,0
3,1,1,0,0,438,0
4,1,1,0,0,451,0
5,1,1,0,0,466,0
6,1,1,0,0,481,0
7,1,1,0,0,495,0
8,1,1,0,0,511,0
9,1,1,0,0,529,0
10,1,1,0,0,550,0
11,1,1,0,0,575,0
12,1,1,0,0,604,0
13,1,1,0,0,636,0
14,1,1,0,0,668,0
15,1,1,0,0,701,0
0,1,1,0,0,736,0
1,1,1,0,0,769,0
2,1,1,0,0,796,0
3,1,1,0,0,816,0
4,1,1,0,0,827,0
5,1,1,0,0,832,0
6,1,1,0,0,830,0
7,1,1,0,0,825,0
8,1,1,0,0,822,0
9,1,1,0,0,823,0
10,1,1,0,0,823,0
11,1,1,0,0,818,0
12,1,1,0,0,810,0
13,1,1,0,0,800,0
14,1,1,0,0,790,0
15,1,1,0,0,779,0
0,1,1,0,0,767,0
1,1,1,0,0,754,0
2,1,1,0,0,740,0
3,1,1,0,0,722,0
4,1,1,0,0,703,0
5,1,1,0,0,683,0
6,1,1,0,0,662,0
7,1,1,0,0,639,0
8,1,1,0,0,615,0
9,1,1,0,0,595,0
10,1,1,0,0,576,0
11,1,1,0,0,558,0
12,1,1,0,0,543,0
13,1,1,0,0,529,0
14,1,1,0,0,516,0
15,1,1,0,0,503,0
0,1,1,0,0,492,0
1,1,1,0,0,483,0
2,1,1,0,0,478,0
3,1,1,0,0,473,0
4,1,1,0,0,472,0
5,1,1,0,0,472,0
6,1,1,0,0,472,0
7,1,1,0,0,471,0
8,1,1,0,0,470,0
9,1,1,0,0,468,0
10,1,1,0,0,467,0
11,1,1,0,0,465,0
12,1,1,0,0,462,0
13,1,1,0,0,459,0
14,1,1,0,0,455,0
15,1,1,0,0,451,0
0,1,1,0,0,448,0
1,1,1,0,0,445,0
2,1,1,0,0,443,0
3,1,1,0,0,443,0
4,1,1,0,0,442,0
5,1,1,0,0,443,0
6,1,1,0,0,444,0
7,1,1,0,0,448,0
8,1,1,0,0,451,0
9,1,1,0,0,454,0
10,1,1,0,0,456,0
11,1,1,0,0,458,0
12,1,1,0,0,459,0
13,1,1,0,0,460,0
14,1,1,0,0,461,0
15,1,1,0,0,460,0
0,1,1,0,0,457,0
1,1,1,0,0,455,0
2,1,1,0,0,454,0
3,1,1,0,0,450,0
4,1,1,0,0,447,0
5,1,1,0,0,444,0
6,1,1,0,0,443,0
7,1,1,0,0,442,0
8,1,1,0,0,442,0
9,1,1,0,0,443,0
10,1,1,0,0,445,0
11,1,1,0,0,448,0
12,1,1,0,0,451,0
13,1,1,0,0,455,0
14,1,1,0,0,459,0
15,1,1,0,0,461,0
0,1,1,0,0,463,0
1,1,1,0,0,465,0
2,1,1,0,0,466,0
3,1,1,0,0,465,0
4,1,1,0,0,463,0
5,1,1,0,0,463,0
6,1,1,0,0,461,0
7,1,1,0,0,458,0
8,1,1,0,0,455,0
9,1,1,0,0,454,0
10,1,1,0,0,454,0
11,1,1,0,0,453,0
12,1,1,0,0,453,0
13,1,1,0,0,455,0
14,1,1,0,0,458,0
15,1,1,0,0,460,0
0,1,1,0,0,464,0
1,1,1,0,0,468,0
2,1,1,0,0,472,0
3,1,1,0,0,474,0
4,1,1,0,0,476,0
5,1,1,0,0,477,0
6,1,1,0,0,478,0
7,1,1,0,0,479,0
8,1,1,0,0,478,0
9,1,1,0,0,476,0
10,1,1,0,0,473,0
11,1,1,0,0,471,0
12,1,1,0,0,468,0
13,1,1,0,0,467,0
14,1,1,0,0,466,0
15,1,1,0,0,464,0
0,1,1,0,0,464,0
1,1,1,0,0,465,0
2,1,1,0,0,467,0
3,1,1,0,0,470,0
4,1,1,0,0,473,0
5,1,1,0,0,477,0
6,1,1,0,0,479,0
7,1,1,0,0,482,0
8,1,1,0,0,484,0
9,1,1,0,0,484,0
10,1,1,0,0,484,0
11,1,1,0,0,485,0
12,1,1,0,0,484,0
13,1,1,0,0,480,0
14,1,1,0,0,479,0
15,1,1,0,0,476,0
0,1,1,0,0,472,0
1,1,1,0,0,470,0
2,1,1,0,0,470,0
3,1,1,0,0,467,0
4,1,1,0,0,466,0
5,1,1,0,0,468,0
6,1,1,0,0,471,0
7,1,1,0,0,474,0
8,1,1,0,0,478,0
9,1,1,0,0,482,0
10,1,1,0,0,484,0
11,1,1,0,0,487,0
12,1,1,0,0,489,0
13,1,1,0,0,489,0
14,1,1,0,0,490,0
15,1,1,0,0,491,0
0,1,1,0,0,489,0
1,1,1,0,0,486,0
2,1,1,0,0,483,0
3,1,1,0,0,479,0
4,1,1,0,0,477,0
5,1,1,0,0,476,0
6,1,1,0,0,475,0
7,1,1,0,0,473,0
8,1,1,0,0,472,0
9,1,1,0,0,472,0
10,1,1,0,0,473,0
11,1,1,0,0,475,0
12,1,1,0,0,478,0
13,1,1,0,0,480,0
14,1,1,0,0,483,0
15,1,1,0,0,485,0
0,1,1,0,0,487,0
1,1,1,0,0,487,0
2,1,1,0,0,487,0
3,1,1,0,0,487,0
4,1,1,0,0,485,0
5,1,1,0,0,483,0
6,1,1,0,0,481,0
7,1,1,0,0,477,0
8,1,1,0,0,473,0
9,1,1,0,0,472,0
10,1,1,0,0,471,0
11,1,1,0,0,470,0
12,1,1,0,0,469,0
13,1,1,0,0,470,0
14,1,1,0,0,472,0
15,1,1,0,0,473,0
0,1,1,0,0,477,0
1,1,1,0,0,481,0
2,1,1,0,0,483,0
3,1,1,0,0,484,0
4,1,1,0,0,485,0
5,1,1,0,0,485,0
6,1,1,0,0,486,0
7,1,1,0,0,485,0
8,1,1,0,0,483,0
9,1,1,0,0,480,0
10,1,1,0,0,477,0
11,1,1,0,0,475,0
12,1,1,0,0,470,0
13,1,1,0,0,467,0
14,1,1,0,0,465,0
15,1,1,0,0,463,0
0,1,1,0,0,462,0
1,1,1,0,0,461,0
2,1,1,0,0,462,0
3,1,1,0,0,465,0
4,1,1,0,0,468,0
5,1,1,0,0,470,0
6,1,1,0,0,472,0
7,1,1,0,0,473,0
8,1,1,0,0,474,0
9,1,1,0,0,474,0
10,1,1,0,0,475,0
11,1,1,0,0,475,0
12,1,1,0,0,474,0
13,1,1,0,0,472,0
14,1,1,0,0,469,0
15,1,1,0,0,467,0
0,1,1,0,0,464,0
1,1,1,0,0,462,0
2,1,1,0,0,459,0
3,1,1,0,0,457,0
4,1,1,0,0,457,0
5,1,1,0,0,457,0
6,1,1,0,0,457,0
7,1,1,0,0,460,0
8,1,1,0,0,462,0
9,1,1,0,0,464,0
10,1,1,0,0,466,0
11,1,1,0,0,469,0
12,1,1,0,0,468,0
13,1,1,0,0,467,0
14,1,1,0,0,467,0
15,1,1,0,0,467,0
0,1,1,0,0,463,0
1,1,1,0,0,461,0
2,1,1,0,0,458,0
3,1,1,0,0,454,0
4,1,1,0,0,452,0
5,1,1,0,0,451,0
6,1,1,0,0,449,0
7,1,1,0,0,446,0
8,1,1,0,0,446,0
9,1,1,0,0,446,0
10,1,1,0,0,447,0
11,1,1,0,0,450,0
12,1,1,0,0,455,0
13,1,1,0,0,460,0
14,1,1,0,0,464,0
15,1,1,0,0,467,0
0,1,1,0,0,469,0
1,1,1,0,0,471,0
2,1,1,0,0,473,0
3,1,1,0,0,475,0
4,1,1,0,0,474,0
5,1,1,0,0,473,0
6,1,1,0,0,472,0
7,1,1,0,0,471,0
8,1,1,0,0,470,0
9,1,1,0,0,470,0
10,1,1,0,0,470,0
11,1,1,0,0,471,0
12,1,1,0,0,471,0
13,1,1,0,0,472,0
14,1,1,0,0,475,0
15,1,1,0,0,480,0
0,1,1,0,0,485,0
1,1,1,0,0,491,0
2,1,1,0,0,496,0
3,1,1,0,0,501,0
4,1,1,0,0,504,0
5,1,1,0,0,508,0
6,1,1,0,0,512,0
7,1,1,0,0,514,0
8,1,1,0,0,516,0
9,1,1,0,0,516,0
10,1,1,0,0,516,0
11,1,1,0,0,516,0
12,1,1,0,0,516,0
13,1,1,0,0,518,0
14,1,1,0,0,520,0
15,1,1,0,0,522,0
0,1,1,0,0,524,0
1,1,1,0,0,527,0
2,1,1,0,0,531,0
3,1,1,0,0,536,0
4,1,1,0,0,541,0
5,1,1,0,0,547,0
6,1,1,0,0,552,0
7,1,1,0,0,556,0
8,1,1,0,0,560,0
9,1,1,0,0,563,0
10,1,1,0,0,567,0
11,1,1,0,0,568,0
12,1,1,0,0,568,0
13,1,1,0,0,566,0
14,1,1,0,0,564,0
15,1,1,0,0,563,0
0,1,1,0,0,561,0
1,1,1,0,0,560,0
2,1,1,0,0,562,0
3,1,1,0,0,562,0
4,1,1,0,0,561,0
5,1,1,0,0,564,0
6,1,1,0,0,567,0
7,1,1,0,0,571,0
8,1,1,0,0,575,0
9,1,1,0,0,579,0
10,1,1,0,0,584,0
11,1,1,0,0,588,0
12,1,1,0,0,590,0
13,1,1,0,0,591,0
14,1,1,0,0,592,0
15,1,1,0,0,592,0
0,1,1,0,0,591,0
1,1,1,0,0,589,0
2,1,1,0,0,587,0
3,1,1,0,0,584,0
4,1,1,0,0,580,0
5,1,1,0,0,577,0
6,1,1,0,0,575,0
7,1,1,0,0,573,0
8,1,1,0,0,573,0
9,1,1,0,0,573,0
10,1,1,0,0,574,0
11,1,1,0,0,576,0
12,1,1,0,0,579,0
13,1,1,0,0,583,0
14,1,1,0,0,585,0
15,1,1,0,0,587,0
0,1,1,0,0,588,0
1,1,1,0,0,588,0
2,1,1,0,0,589,0
3,1,1,0,0,588,0
4,1,1,0,0,587,0
5,1,1,0,0,585,0
6,1,1,0,0,582,0
7,1,1,0,0,578,0
8,1,1,0,0,574,0
9,1,1,0,0,572,0
10,1,1,0,0,570,0
11,1,1,0,0,568,0
12,1,1,0,0,568,0
13,1,1,0,0,568,0
14,1,1,0,0,568,0
15,1,1,0,0,571,0
0,1,1,0,0,575,0
1,1,1,0,0,578,0
2,1,1,0,0,581,0
3,1,1,0,0,582,0
4,1,1,0,0,582,0
5,1,1,0,0,582,0
6,1,1,0,0,580,0
7,1,1,0,0,579,0
8,1,1,0,0,576,0
9,1,1,0,0,574,0
10,1,1,0,0,571,0
11,1,1,0,0,568,0
12,1,1,0,0,563,0
13,1,1,0,0,560,0
14,1,1,0,0,558,0
15,1,1,0,0,556,0
0,1,1,0,0,555,0
1,1,1,0,0,555,0
2,1,1,0,0,556,0
3,1,1,0,0,558,0
4,1,1,0,0,561,0
5,1,1,0,0,564,0
6,1,1,0,0,567,0
7,1,1,0,0,569,0
8,1,1,0,0,571,0
9,1,1,0,0,571,0
10,1,1,0,0,569,0
11,1,1,0,0,568,0
12,1,1,0,0,566,0
13,1,1,0,0,562,0
14,1,1,0,0,559,0
15,1,1,0,0,555,0
0,1,1,0,0,551,0
1,1,1,0,0,548,0
2,1,1,0,0,547,0
3,1,1,0,0,543,0
4,1,1,0,0,542,0
5,1,1,0,0,542,0
6,1,1,0,0,543,0
7,1,1,0,0,545,0
8,1,1,0,0,548,0
9,1,1,0,0,551,0
10,1,1,0,0,555,0
11,1,1,0,0,556,0
12,1,1,0,0,555,0
13,1,1,0,0,556,0
14,1,1,0,0,557,0
15,1,1,0,0,556,0
0,1,1,0,0,555,0
1,1,1,0,0,552,0
2,1,1,0,0,549,0
3,1,1,0,0,545,0
4,1,1,0,0,541,0
5,1,1,0,0,538,0
6,1,1,0,0,536,0
7,1,1,0,0,534,0
8,1,1,0,0,532,0
9,1,1,0,0,532,0
10,1,1,0,0,532,0
11,1,1,0,0,535,0
12,1,1,0,0,538,0
13,1,1,0,0,541,0
14,1,1,0,0,543,0
15,1,1,0,0,543,0
0,1,1,0,0,545,0
1,1,1,0,0,545,0
2,1,1,0,0,546,0
3,1,1,0,0,547,0
4,1,1,0,0,545,0
5,1,1,0,0,543,0
6,1,1,0,0,540,0
7,1,1,0,0,536,0
8,1,1,0,0,531,0
9,1,1,0,0,528,0
10,1,1,0,0,527,0
11,1,1,0,0,526,0
12,1,1,0,0,525,0
13,1,1,0,0,527,0
14,1,1,0,0,526,0
15,1,1,0,0,527,0
0,1,1,0,0,529,0
1,1,1,0,0,531,0
2,1,1,0,0,532,0
3,1,1,0,0,535,0
4,1,1,0,0,536,0
5,1,1,0,0,537,0
6,1,1,0,0,537,0
7,1,1,0,0,537,0
8,1,1,0,0,535,0
9,1,1,0,0,532,0
10,1,1,0,0,530,0
11,1,1,0,0,528,0
12,1,1,0,0,525,0
13,1,1,0,0,522,0
14,1,1,0,0,520,0
15,1,1,0,0,519,0
0,1,1,0,0,519,0
1,1,1,0,0,520,0
2,1,1,0,0,520,0
3,1,1,0,0,523,0
4,1,1,0,0,526,0
5,1,1,0,0,529,0
6,1,1,0,0,531,0
7,1,1,0,0,532,0
8,1,1,0,0,533,0
9,1,1,0,0,533,0
10,1,1,0,0,533,0
11,1,1,0,0,533,0
12,1,1,0,0,532,0
13,1,1,0,0,528,0
14,1,1,0,0,526,0
15,1,1,0,0,522,0
0,1,1,0,0,519,0
1,1,1,0,0,516,0
2,1,1,0,0,513,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,513,0
7,1,1,0,0,515,0
8,1,1,0,0,518,0
9,1,1,0,0,522,0
10,1,1,0,0,524,0
11,1,1,0,0,525,0
12,1,1,0,0,527,0
13,1,1,0,0,528,0
14,1,1,0,0,528,0
15,1,1,0,0,527,0
0,1,1,0,0,525,0
1,1,1,0,0,523,0
2,1,1,0,0,521,0
3,1,1,0,0,518,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,513,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,513,0
11,1,1,0,0,515,0
12,1,1,0,0,519,0
13,1,1,0,0,523,0
14,1,1,0,0,525,0
15,1,1,0,0,527,0
0,1,1,0,0,528,0
1,1,1,0,0,529,0
2,1,1,0,0,529,0
3,1,1,0,0,529,0
4,1,1,0,0,528,0
5,1,1,0,0,526,0
6,1,1,0,0,522,0
7,1,1,0,0,519,0
8,1,1,0,0,516,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,511,0
12,1,1,0,0,510,0
13,1,1,0,0,511,0
14,1,1,0,0,513,0
15,1,1,0,0,515,0
0,1,1,0,0,520,0
1,1,1,0,0,524,0
2,1,1,0,0,527,0
3,1,1,0,0,529,0
4,1,1,0,0,529,0
5,1,1,0,0,531,0
6,1,1,0,0,532,0
7,1,1,0,0,532,0
8,1,1,0,0,530,0
9,1,1,0,0,527,0
10,1,1,0,0,525,0
11,1,1,0,0,521,0
12,1,1,0,0,517,0
13,1,1,0,0,515,0
14,1,1,0,0,513,0
15,1,1,0,0,512,0
0,1,1,0,0,511,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,512,0
4,1,1,0,0,515,0
5,1,1,0,0,518,0
6,1,1,0,0,521,0
7,1,1,0,0,524,0
8,1,1,0,0,524,0
9,1,1,0,0,524,0
10,1,1,0,0,524,0
11,1,1,0,0,524,0
12,1,1,0,0,522,0
13,1,1,0,0,520,0
14,1,1,0,0,518,0
15,1,1,0,0,515,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,510,0
4,1,1,0,0,508,0
5,1,1,0,0,508,0
6,1,1,0,0,509,0
7,1,1,0,0,512,0
8,1,1,0,0,515,0
9,1,1,0,0,519,0
10,1,1,0,0,521,0
11,1,1,0,0,524,0
12,1,1,0,0,525,0
